id,title,synopsis 
5415,Meatballs,"Tripper is the head counselor at a budget summer camp called Camp Northstar. In truth, he's young at heart and only marginally more mature than the campers themselves. Tripper befriends Rudy, a loner camper who has trouble fitting in. As Tripper inspires his young charges to defeat rival Camp Mohawk in the annual Olympiad competition, Rudy plays matchmaker between Tripper and Roxanne, a female counselor at Northstar."
5417,American Flyers,"When Dr. Marcus Sommers realizes that he and his troubled, estranged brother David may be prone a fatal brain disease that runs in their family, he decides to make peace with his sibling, and invites him on a trip to the Rockies. There, the brothers bond over their shared enthusiasm for cycling and decide to enter a grueling bike race through the mountains. However, Marcus' health soon begins to fail, and David must compete without his brother at his side."
5435,"Romulus, My Father","It tells the story of Romulus, his beautiful wife, Christina, and their struggle in the face of great adversity to bring up their son, Raimond. It is a story of impossible love that ultimately celebrates the unbreakable bond between father and son."
5451,100 Feet,"After Marnie Watson kills her abusive husband in self-defense, she is condemned to house arrest... only to discover that the house is possessed by the enraged and violent spirit of her dead husband."
5455,Battle for Haditha,"An investigation of the massacre of 24 men, women and children in Haditha, Iraq allegedly shot by 4 U.S. Marines in retaliation for the death of a U.S. Marine killed by a roadside bomb. The movie follows the story of the Marines of Kilo Company, an Iraqi family, and the insurgents who plant the roadside bomb."
5456,Auto Focus,"A successful TV star during the 1960s, former ""Hogan's Heroes"" actor Bob Crane projects a wholesome family-man image, but this front masks his persona as a sex addict who records and photographs his many encounters with women, often with the help of his seedy friend, John Henry Carpenter. This biographical drama reveals how Crane's double life takes its toll on him and his family, and ultimately contributes to his death"
5466,Catacombs,"A young woman in Paris goes to a party in the enormous labyrinth of limestone tunnels beneath Paris. When she becomes separated from her friends, she is convinced something is chasing her through the dark tunnels."
5483,Thru the Moebius Strip,"In the not-too-distant future, a young boy travels to an alien world to find his father and learn of his destiny."
5490,Dragonball Evolution,"The young warrior Son Goku sets out on a quest, racing against time and the vengeful King Piccolo, to collect a set of seven magical orbs that will grant their wielder unlimited power."
5513,Ping Pong Playa,"Streetwise swaggering Christopher ""C-Dub"" Wang is a suburban guy who waxes political on all things Asian American and clings to pro basketball pipe dreams. But when misfortune strikes his family, C-dub must overcome living at home, working a dead-end job and his worldly older brother, to run his Mom's ping pong classes and defend the family's athletic dynasty."
5519,Prey,An American family on holiday in Africa becomes lost in a game reserve and stalked by lions.
5528,Do You Like Hitchcock?,"In 1990, as a boy, Giulio was chased through the woods by two women after spying on them practicing witchcraft. Now a young film student in Turin, he watches his neighbors in the flats across from his third floor apartment, especially Sasha when she's naked or arguing with her mother. Giulio's girlfriend is disgusted with his voyeurism, but, after a murder occurs, Giulio is convinced that two relative strangers, just as in Hitchcock and Highsmith's ""Strangers in a Train,"" have agreed to murder each other's bête noir. He follows his suspects, ends up with an intruder and a broken foot, and may be in real danger. Is he more than a peeping Tom?"
5529,Humboldt County,"Peter is a medical student about to graduate and begin his residency. When his professor fails him, he winds up in bed with an actress and singer named Bogart rolling through Los Angeles. He accompanies her to the redwoods of northern California, where he encounters her eccentric family of pot farmers. But when Bogart runs away without a word, Peter is thrust into the picturesque and bizarre world"
5546,The Uninvited,"Anna returns home after spending time in a psychiatric facility following her mother's tragic death and discovers that her mother's former nurse, Rachel, has moved into their house and become engaged to her father. Soon after she learns this shocking news, Anna is visited by her mother's ghost, who warns her that Rachel has evil intentions."
5548,Winter Passing,"Actress Reese Holden has been offered a small fortune by a book editor if she can secure for publication the love letters that her father, a reclusive novelist, wrote to her mother, who has since passed away. Returning to Michigan, Reese finds that an ex-grad student and a would-be musician have moved in with her father, who cares more about his new friends than he does about his own health and well-being."
