id,title,synopsis 
6068,Rent: Filmed Live on Broadway,"Rent: Filmed Live on Broadway is a 2008 film of the final performance of the original Broadway production of the musical Rent on September 7, 2008, with some footage of the closing night celebration. The film had a limited theatrical release between September 24 and 28, 2008, in more than 500 theaters with high definition digital projection systems in the US and Canada. The film is assembled from footage shot at the September 7 performance as well as a day of shooting on August 20. It includes a reprise of ""Seasons of Love"" featuring both the final cast and cast members from past productions, including the original Broadway cast following the finale of the show proper."
6070,Fully Flared,A skateboarding film featuring the Lakai team filmed over the course of 4 years.
6073,Coronation Street: Out of Africa,"Coronation Street: Out of Africa is a 2008 spin-off film featuring locals from the British soap opera Coronation Street, who visit the luxury resort of Sun City, South Africa. Cilla Battersby-Brown (Wendi Peters), the mother from hell, brought her son and other ""son"" over to Africa to win a competition for $500,000"
6085,Antarctica,"This large format film explores the last great wilderness on earth. It takes you to the coldest, driest, windiest continent, Antarctica. The film explores the life in Antarctica, both for the animals that live their and the scientist that work there."
6086,Undisputed II: Last Man Standing,"Sequel to the 2002 film. This time, Heavyweight Champ George ""Iceman"" Chambers (White) is sent to a Russian jail on trumped-up drug charges. In order to win his freedom he must fight against the jailhouse fighting champ Uri Boyka (Adkins) in a battle to the death. This time he is not fighting for a title, he is fighting for his life!"
6114,Twilight Zone: The Movie,"An anthology film, presenting remakes of four episodes of the popular television series ""The Twilight Zone,"" featuring the segments ""Time Out,"" ""Kick the Can,"" ""It's a Good Life"" and ""Nightmare at 20,000 Feet."""
6121,I.O.U.S.A.,"With the country's debt growing out of control, Americans by and large are unaware of the looming financial crisis. This documentary examines several of the ways America can get its economy back on the right track. In addition to looking at the federal deficit and trade deficit, the film also closely explores the challenges of funding national entitlement programs such as Social Security, Medicare and Medicaid."
6125,Steal This Film,"Steal This Film focuses on Pirate Bay founders Gottfrid Svartholm, Fredrik Neij and Peter Sunde, prominent members of the Swedish filesharing community. The makers claimed that 'Old Media' documentary crews couldn't understand the internet culture that filesharers took part in, and that they saw peer-to-peer organization as a threat to their livelihoods. Because of that, they were determined to accurately represent the filesharing community from within. Notably, Steal This Film was released and distributed, free of charge, through the same filesharing networks that the film documents."
6146,Obsession: Radical Islam's War Against the West,"Obsession is a film about the threat of Radical Islam to Western civilization. Using unique footage from Arab television, it reveals an 'insider's view' of the hatred the Radicals are teaching, their incitement of global jihad, and their goal of world domination."
6204,Kissing a Fool,"An egotistical television personality enlists the assistance of his best friend in putting the fidelity of his fiancé to the test in this amiable comedy of the sexes. Told in flashback, the film takes a familiar love-triangle scenario and gives it a bitter twist. With a bride who seems too good for either suitor, the film is sustained by one question - who will she choose?"
6234,Deep Winter,"Maverick downhill racer, Tyler Crowe, reunites with best friend and renegade snowboarder, Mark Rider. It doesn't take long for the old friends to take on a new mission. Together they head to Alaska, where led by a veteran guide, the two attempt the most daring descent on snow ever caught on film. But with glory comes risk. And this challenge is no exception."
6237,Crossing Over,"Immigrants from around the world enter Los Angeles every day, with hopeful visions of a better life, but little notion of what that life may cost. Their desperate scenarios test the humanity of immigration enforcement officers. In Crossing Over, writer-director Wayne Kramer explores the allure of the American dream, and the reality that immigrants find – and create -- in 21st century L.A."
6241,Nine Inch Nails: Beside You In Time,"Capturing the powerful intensity and artistry of Nine Inch Nails' amazing live performances during the 2005-2006 “Live: With Teeth” Tour, the Beside You In Time concert film showcases the band in peak form.  A visually stunning experience with an array of inventive and ingenious lighting designs that draws the viewer in while focusing the force of NIN’s epic sound into visual form."
6242,Dear Zachary: A Letter to a Son About His Father,"In 2001, Andrew Bagby, a medical resident, is murdered not long after breaking up with his girlfriend. Soon after, when she announces she's pregnant, one of Andrew's many close friends, Kurt Kuenne, begins this film, a gift to the child."
6254,Fat Pizza,"Fat Pizza the Film is yet another slice of life at a dodgy suburban Sydney take away. Bobo Gigliotti the psychotic pizzeria owner/pizza chef is awaiting the arrival of his mail-order refugee bride Lin Chow Bang, and a new pizza deliverer is on the block. Channel V's Jabba almost steals the show as token skip delivery boy Davo Dinkum, a stoner with a bong strapped to his face like a feedbag."
6297,Nitro Circus 3,"NC3 is categorized as a Freestyle Motocross film. However, just like Travis Pastrana is much more than just a freestyle motocross star, the Nitro Circus series goes way beyond simply being a freestyle motocross film. It is a film about pushing the limits of human ability and spirit. Sometimes this comes across as heroic and other times as sheer insanity."
